,0,1,2,3,4
146,-0.1907090842664803,-0.19590558606768846,-0.0438237278924237,0.01654111711438555,0.08710710397797557
147,-0.20963553124212755,-0.18633202400963028,-0.05362089483680083,0.045098024600347876,0.08898757940184948
148,-0.20262046800553232,-0.1894473988862563,-0.06341131725277294,0.05357582770729272,0.08563366601082385
149,-0.21231259117576148,-0.1756535176035574,-0.030966770425605934,0.05721497816663618,0.08609907589702943
150,-0.208289873067694,-0.17758122880503996,-0.0502618993347329,0.07929882881466452,0.05243585595502049
151,-0.18785831553908675,-0.16361645166565117,-0.03521296577229678,0.07255833267135821,0.07990893279260462
152,-0.20891913346181926,-0.15288127374210506,-0.03995484257037342,0.09394735611023738,0.05015361284374012
153,-0.11082039067691206,-0.1470713912914587,-0.0489271838834327,0.10143417180457372,0.05376049612357855
154,-0.16823142457846746,-0.14275428092478237,-0.047850485735080175,0.11085493847849769,0.046923618966730606
155,-0.021515168048856326,-0.10581334616674375,-0.0509954043996571,0.12191966117727869,0.031708857986539885
156,-0.08593075788486981,-0.12829863178689058,-0.053644508466189525,0.126087362820307,-0.0025783140656045517
157,-0.021739873893158842,-0.07981456781135646,-0.04222771296004547,0.10794936941420903,-0.008456910854611543
158,0.6499826113197781,0.2634159724851138,0.11132847553831615,-0.2163610193483432,-0.07895915051228815
159,0.5119281543544251,0.22539310100681767,0.07834120085327978,-0.16585719398644386,-0.07937950178774478
160,0.6928254144975275,0.3186749187474635,0.14316879730019857,-0.23722642246119327,-0.09253005261562748
161,0.7050723719395142,0.34258343915056383,0.12233549748370987,-0.2310140116627266,-0.10998186026758858
162,0.6778523732334204,0.3501821878576263,0.1591015476871954,-0.24436833917936868,-0.09037169523472637
163,0.6942559467740018,0.37640027386312186,0.14269228082998073,-0.2360565901560303,-0.10331913810755829
164,0.6563648501375227,0.34088379683412867,0.17349316840150403,-0.2489999471853916,-0.08062633313381783
165,0.6962144456447054,0.38337497554505034,0.15878610631189433,-0.24958432615196263,-0.09188612316934396
166,0.5274529055054253,0.24412179558743524,0.17121176495848084,-0.21557643129603743,-0.06162215435640666
167,0.6606503179448289,0.32592288731283175,0.18537883233395464,-0.25384360014248436,-0.07790993858416015
168,0.3924118498191864,0.1463941778407328,0.16245436341354602,-0.20007595166065614,-0.035688570035152106
169,0.5278173564325737,0.21109483733962056,0.20128274082027894,-0.23736592565700743,-0.0501438046396955
170,0.2463380742839378,0.07255989594055767,0.11584648454139812,-0.19368378328190064,-0.0023967718540168705
171,0.34026531700674956,0.09527954946019901,0.17200658371894414,-0.2145808680779831,-0.022235917640896326
172,0.07002504343882765,-0.02239795692193908,0.0436599909299277,-0.16324006916240721,0.0531233324663246
173,0.11282867650793858,-0.01178676918806737,0.08165564693473713,-0.1703528727515844,0.009011358061442447
174,-0.04862039324395347,-0.10950829563056007,0.020430618540654834,-0.15390512725461522,0.11802025902390534
175,-0.0488776799476007,-0.10575466821130486,0.023845755866987995,-0.14603100630524699,0.06509188130083873
176,-0.12308649021621343,-0.1465205998403683,0.02593049589645075,-0.13156016712529967,0.14330364555639724
177,-0.14170113021707437,-0.15949542040718281,0.020573466496946934,-0.1371520315343813,0.11945291678434411
178,-0.1663168901764171,-0.15436974050667343,0.0209856145622711,-0.07272066501723502,0.13914141307602534
179,-0.17221764577598253,-0.1713909118025205,0.02077463869262702,-0.0998275445415132,0.11495184917428186
180,-0.20182139147243577,-0.15371936748724013,0.007224034972762972,-0.025695402393867868,0.12052304001634696
181,-0.19311953198131476,-0.1670078374410949,0.002243863181312243,-0.04468725108702206,0.10537706534904442
182,-0.19669455400368435,-0.1742541675438424,-0.009653655380401902,-0.011604195829691417,0.08449893791845975
183,-0.20911435064123673,-0.17219743531564863,-0.013372591612891796,-0.01880097899382298,0.08419317531084221
184,-0.17688890481936664,-0.19475680097527576,-0.02586680315773423,0.002133380019144589,0.04141632332596562
185,-0.1963875432980446,-0.18983142530512792,-0.028871041606532984,-0.0037727384435965947,0.04758080311121636
186,-0.18311122418456377,-0.19993605926452665,-0.03430649886805256,0.017013819836314444,0.04896938384638055
187,-0.1879681164777373,-0.19989874927369872,-0.027299338668675628,0.018683917406297833,0.008584127180635883
188,-0.19477096057640933,-0.1922179834548964,-0.06063933897253665,0.051186229229446746,0.07499772354376044
189,-0.1895283956519271,-0.19369527037941595,-0.03973120729986568,0.043393752011492065,0.03475624914498422
190,-0.19952315805767995,-0.17819296693595446,-0.07021342286536689,0.10049094771100545,0.03368320814449599
191,-0.1846541407576211,-0.17077408618666554,-0.07111979606848787,0.09381580101887842,0.027312111062652588
192,-0.20671306052387078,-0.1488159192026393,-0.05859427002954147,0.12130424875626267,0.016927616757792318
193,-0.19624915671501283,-0.14547015415039932,-0.08076825319492273,0.1458731733102422,-0.006047956798702907
194,-0.19881604985041107,-0.11754121272041194,-0.05818359400626008,0.14413614846841338,0.035441108240321144
195,-0.2027693191500628,-0.09669128449628105,-0.07870600039945465,0.18170568555534589,0.018368692070289905
196,-0.14627109360150217,-0.11733764116312415,-0.05758441105756676,0.14597230379261592,0.004163489442058258
197,-0.1826279622307058,-0.07125009989092695,-0.07503480100599377,0.20264601504986154,0.01991997363145381
198,-0.07253795383312535,-0.10192837854687757,-0.05612384312184123,0.13625870177740998,-0.05143265882215721
199,-0.12537499862667692,-0.08542830444013248,-0.06830810246346852,0.1666137722410854,-0.03885166113519864
200,-0.057554081706531396,-0.05861543107798811,-0.05072979464621653,0.11774633936115561,-0.06422553753186025
201,0.6608560090662049,0.32189723289151256,0.10037069637089092,-0.21349407570653783,-0.11533640298979217
202,0.5059546720595216,0.24122794671990386,0.07330948699058386,-0.16397872205772057,-0.09110864572069349
203,0.7078514397868213,0.38545615719744414,0.12350442473819545,-0.2323251619655255,-0.11785604036670715
204,0.7043842886110611,0.3691424096250347,0.1094131318438957,-0.22950867947718695,-0.12687923283871128
205,0.712386876668721,0.4005867119216901,0.13737241719490914,-0.24276274428280753,-0.10307739046327669
206,0.7136389308450637,0.39873231917776797,0.12365593953264838,-0.23782656443432218,-0.11655815326901335
207,0.715698136785392,0.367053374919071,0.16129178851282627,-0.2586610275591605,-0.08865010665570344
208,0.7381491906438784,0.3820907999507245,0.13824039165246327,-0.2550929535820072,-0.09999085032833471
209,0.6363781678547193,0.2699853386187065,0.20191963672122185,-0.2606206143243322,-0.06236371688222634
210,0.7023810212345271,0.3087755981202007,0.17644993054910854,-0.26570406458732804,-0.0793277635771137
211,0.44363294481685533,0.13730553141640672,0.21209369701071032,-0.2381230061410346,-0.02531085229970999
212,0.545438772179613,0.1832527056712307,0.22290824290753153,-0.2555182518134775,-0.033954905308044916
213,0.1977093780422405,0.011926536177774684,0.14205629935610536,-0.18962786829979572,-0.008169901343674065
214,0.29816344093188163,0.04418916442846872,0.20599775071658197,-0.21284615284636568,0.0019230519366309304
215,-0.012866761065654151,-0.09422878217345679,0.05032972817302324,-0.14389730451069718,0.013086213385962012
216,0.06009753167150839,-0.07337743961562919,0.10927560431272693,-0.1595966313319861,-0.006244023390121202
217,-0.14353549910941463,-0.16181643551168082,0.019327187040057033,-0.12789120433736034,0.06996750658450569
218,-0.11621223394408133,-0.157989299917929,0.039009792317910456,-0.1299540055938939,0.021597868367954125
219,-0.18889269746633106,-0.18441706610541594,0.01734993185994485,-0.11056765922122314,0.09080801910682208
220,-0.19566922680284615,-0.19056045060469703,0.01862828375179237,-0.10867389901835216,0.056161895623713466
221,-0.1895820076466621,-0.1825443071829564,0.005154844764424329,-0.06549278763221235,0.074226559104049
222,-0.19676428759641248,-0.19474515028645262,0.008122873680627554,-0.07779975270145799,0.04857484520061811
223,-0.20583883945700063,-0.1778604660113515,-0.015774858228498907,-0.028392872817708338,0.07691699460179906
224,-0.1982718915233194,-0.1895995134507025,-0.007619634808496962,-0.04215682663357259,0.0560134824117077
225,-0.20616870427701087,-0.18578247333890982,-0.02530092529385254,-0.015148940899501563,0.056704442484411435
226,-0.20593147041318058,-0.1875449405267745,-0.020941168409330198,-0.023921035928559823,0.07052512638632151
227,-0.19943197550489267,-0.19643761158427933,-0.020646705734261413,0.005945226859763847,-0.0019047907563720732
228,-0.2023157500282463,-0.19050553669344075,-0.013087474852937661,-0.012171631295649629,0.021460610191755533
229,-0.19438551891538813,-0.19460685932812843,-0.009810213001601023,0.032527835822196906,-0.02274609404601843
230,-0.19672636346035885,-0.18687894470863625,0.00858973992882561,0.010824129089871308,-0.04296331847224447
231,-0.16880367815982203,-0.1602735060311807,-0.03841231222751813,0.06419406173665508,0.00789397155124049
232,-0.1741022685206718,-0.16227527440799008,0.009892838146159447,0.035035316952568195,-0.032851359757807605
233,-0.16771337110331658,-0.12587101556573546,-0.0789657847174502,0.13057897033084953,-0.015052269941559048
234,-0.1966017484763553,-0.0873599465006974,-0.09909852817842361,0.20902178982122308,0.0009745257203283421
235,-0.17131217174167804,-0.07523893383713565,-0.0962914238949888,0.19091365865462184,-0.015429479043855155
236,-0.1929657110383178,-0.02057305687797906,-0.09910816461870393,0.25666017901592525,0.0210022419024487
237,-0.19443569008621478,-0.0006967133865489494,-0.11878650308441681,0.285374946116726,0.013852763238729346
238,-0.160925587228199,-0.017498244130807115,-0.09040566763367468,0.23404811581902654,-0.006083072859726094
239,-0.17183554559121308,0.06330138074317831,-0.11552839519846193,0.29488993961227333,0.00475385224360377
240,-0.10311230588078686,-0.037839954793279354,-0.07598906715617758,0.1659162373289951,-0.058633358304951186
241,-0.1346848721265875,0.04567322985843828,-0.1036710152527373,0.2345980985707528,-0.03244615950748009
242,-0.08014222323505986,0.008525679732579472,-0.06909105526600433,0.13258118242883077,-0.05013631266799876
243,0.6389996236806187,0.31808998981428077,0.09810134852432033,-0.2088481611083756,-0.1162650128606851
244,0.4780078232596246,0.2268620204082532,0.08123851619308073,-0.15785135009704082,-0.08428753193676282
245,0.7012898028321911,0.38283836053225995,0.11774859957243282,-0.2353402205861082,-0.12700010824505137
246,0.6722696221297189,0.3516915313311693,0.11961506833496574,-0.22868667210933583,-0.12481663407819521
247,0.7303359481388852,0.383434473254605,0.13343237553260867,-0.25013537951476483,-0.11275505623484737
248,0.6983821091933025,0.37997076553355247,0.1379356599525745,-0.24521517614483865,-0.1264758906544544
249,0.7302391801137674,0.3302445540397679,0.15685274355302614,-0.26297930566236527,-0.09485389455564538
250,0.7190930870036089,0.34580850258653945,0.15858924308643943,-0.2583218785114194,-0.10924347398886862
251,0.6206451112344974,0.2278601973701761,0.21011501710662764,-0.26152957907780705,-0.05851018502934822
252,0.6483218808647221,0.25937137836442165,0.19574801447542933,-0.25662462862097535,-0.08109310182078554
253,0.4010569351016456,0.08069958797629635,0.24735979258326424,-0.22681212928238514,0.007071270638122689
254,0.4733706911065119,0.12455898502805693,0.25514294804759097,-0.22918200843117437,-0.015112839019858404
255,0.1453287499807403,-0.0462849570399281,0.18852245662621586,-0.17348409320459726,0.013228301053901097
256,0.22733124651278433,-0.02182501911820764,0.25505060039808314,-0.17025489639411942,0.042680725546415194
257,-0.060923372790255434,-0.14433790425620946,0.08609967566306158,-0.14770372594764777,-0.001807156228344916
258,-0.0006403662757288398,-0.12494375728164736,0.15542372320764059,-0.14955529576719104,0.012660067853591455
259,-0.18631175327586938,-0.19170794059374444,0.04049222963496042,-0.1209923619136702,0.028810983333776494
260,-0.15430982613788485,-0.1863385815551635,0.07831731493765831,-0.14709389184454796,0.01779258593978984
261,-0.2070581610884396,-0.20042037743718819,0.01488970266338838,-0.0764898453692958,0.021343154942816623
262,-0.2127407197594399,-0.20193806192750732,0.038866690046872335,-0.09047618443130606,0.013043375761768176
263,-0.19562652530713134,-0.19878826083212087,0.006264537781103969,-0.04463372928254271,0.019296781675112576
264,-0.20374857653563777,-0.20230861199630054,0.02131409297239894,-0.024061180969289612,-0.032426091985686675
265,-0.20126587219774736,-0.19506280715385274,-0.006920396814331981,-0.0317276574010372,0.0638069492742
266,-0.19850824044841714,-0.20032083727447753,0.016662456931153133,-0.015648090237430846,0.0076320474928580125
267,-0.20034422547569156,-0.19034713297020994,-0.008219064979449403,-0.026481943515145292,0.059181087067955565
268,-0.20182312653359682,-0.19664795079096753,0.0033230714083389173,-0.03152466115227545,0.06955394623179302
269,-0.1816344054062462,-0.16777928362001726,0.007705206148767543,-0.010498814377880665,-0.010346464203995237
270,-0.1774136604895228,-0.16506668117511436,0.0015555939396131673,-0.02783808229238424,0.03674598379942904
271,-0.17220223769674164,-0.15566776531301416,0.035885243603548216,0.008859123239212003,-0.04913333751044649
272,-0.1504449715220113,-0.13084610768016777,0.03757708701584162,0.016926032864051758,-0.034648095834551904
273,-0.1891152061817765,-0.014307727495049483,-0.12094668183588073,0.26668642298844936,-0.001256759571682142
274,-0.17471619130360924,-0.05029043274043935,-0.09673023792967371,0.18543083436129312,-0.012466171709243124
275,-0.17385584756488856,0.1008198636641203,-0.13349316167180644,0.32049366004831636,8.218392880829774e-05
276,-0.17917135899791814,0.07699775962007388,-0.13850980103717112,0.30347940959616004,-0.00974581239859065
277,-0.13890944393926055,0.14310834211671364,-0.12768575441736657,0.2855278573916442,-0.024327657778587645
278,-0.1317929963135805,0.19479666024929587,-0.14261144410815244,0.30475755205865274,-0.031202130211456097
279,-0.11122547255598328,0.09947862755783919,-0.10704467669223447,0.20167357420856616,-0.047900183548158504
280,-0.10763905039410356,0.201328129789329,-0.13420166915557288,0.23930627324266956,-0.05000339092373585
281,-0.08029268954168359,0.1103429988742803,-0.08831251270898274,0.13368797575020314,-0.03796181110070007
