,0,1,2,3,4
75,0.03413553448886699,-0.003969446247345372,0.053022475460416975,0.17439260489632316,-0.008567467206253471
76,0.038817220680971445,0.0005453255350873064,0.0796706244879672,0.16478316289706624,-0.005894092140076315
77,0.024373592171314486,0.004500493938598496,0.020428376297839432,0.16760521931549063,-0.0015801588120238283
78,-0.004398794962600305,0.10260264004680918,0.07288093006342578,0.15387426244854957,-0.046952721917496734
79,0.004420208850405589,0.07755202215528918,0.054170756433398436,0.18285801035902652,-0.043107765295780275
80,0.0072925366044664895,0.0920998709092352,0.048981781104932606,-0.02458808023099798,-0.010101619922150366
81,0.002923228449841772,0.10970737098118721,0.07383935392122339,0.11471803723691872,-0.03116495327910586
82,0.02640498388607468,0.033494140087796935,0.007997893301749782,0.02396318122917009,0.0009409365168742105
83,0.02199593239040863,0.06974902160993643,0.03597810045306432,0.01854053596691403,-0.004506518424373496
84,0.022306942275113942,0.003785468364443719,0.0042808072892478516,0.08944063851983773,0.040953884491997924
85,0.033937508633449485,0.02973554925857666,0.013605081892623072,0.10094262992928354,0.012532391976924824
86,0.023291631696066663,0.0173293795173221,0.014754930533188328,0.08775475981433219,0.03420424954049292
87,0.0038874903542377493,0.006081242934131331,0.026530527134408392,0.22383889954366887,-0.049826715603542834
88,-0.001216774755682432,0.007308610198250099,0.027937768438849767,0.15443100440301372,-0.04140996059302401
89,0.01874775121904202,0.024565168759108358,0.039534404655604295,0.19663640166174495,-0.051207252530978506
90,0.012218407564515853,0.006081690657479938,0.034544404310291404,0.2139038955744304,-0.061623629464169535
91,0.020979970680775027,0.03905242253002235,0.09544442123569244,0.07536005956621006,-0.015430926353102946
92,0.02808237913145381,0.019770063951473002,0.08135445240316136,0.10209397379227711,-0.03612502597294847
93,0.009297262514161452,0.02875242277389447,0.15840170236762313,-0.008293187117303834,-0.005934591096186485
94,0.02643496657306181,0.019941995745114464,0.14786454208785593,-0.07931831192375792,-0.00033414992338925417
95,-0.0014027345164591002,0.027259499964072717,0.1586168714976172,0.1580221933584868,-0.05732023893298521
96,0.015608938482633884,0.01092063704951217,0.180775459168831,-0.05303627863675944,-0.016663410769716603
97,-0.005538277364466178,0.031156770842985862,0.07470149022270398,0.17799866957973207,-0.0233411970913151
98,0.0071910398901105475,0.009966380317765988,0.11784230894353548,0.08348699338527915,-0.02132273700070859
99,-0.007502516364306384,0.03610178530669358,0.025859566286199644,-0.07696648556622888,0.002578724240692173
100,0.006291664411683273,0.019067519870491358,0.02653125762271169,-0.04453017284517673,0.02430948938823559
101,-0.0007188661521671087,0.04263959695305432,0.03711649931179534,-0.2028605908459679,-0.015523623793034472
102,0.009124198235510516,0.03985640640310287,0.037300409908059926,-0.1988490251906594,-0.01988534452379777
103,-0.004789219073926001,0.010236170330901831,-0.006325894287526193,-0.19006454144078275,0.03549004181247674
104,-0.001398307790437989,0.03179415709167237,0.04206621147749251,-0.2220633963443483,-0.009977494067927556
105,0.005326988279026045,-0.0331167886474359,-0.07054386839596792,-0.13175708996948965,0.09193402324436957
106,-0.0013543751774794206,-0.021420661640445263,-0.023537144604313484,-0.18559858815134503,0.06511666889605669
107,0.01407132425812918,-0.02635656557777755,-0.04907979922821023,-0.0970462584085158,0.0537476216673571
108,0.01886747075298222,-0.052446971205266375,-0.0628167665683364,-0.1325108943232989,0.08533862703797226
109,0.017394512181448062,0.013473549836221838,0.0498416709810479,-0.10721160855943417,0.008125139671498059
110,0.02093035730707014,-0.034111492133063706,-0.016767138805390696,-0.12508442201894993,0.043468447624486546
111,0.023694373453101644,0.00940818014714269,0.11633185046858906,-0.11154587088212631,0.030234862223665497
112,0.02047819388270805,-0.01171022387471404,0.04744459885138111,-0.12873010955457886,0.05244070727300043
113,0.027401539376179052,-0.00016219569013826445,0.0902203660155408,0.035685861983588,0.015573533019198203
114,0.01785309524799194,-0.012665621358253413,0.06886036858876107,-0.08946604201242714,0.05630396350498203
115,0.0271630103692489,0.011823051096676517,0.034322415276565606,0.18762268229830684,0.0021961475438009178
116,0.01597544403376679,0.005346599145574518,0.03582796059729152,0.07123043854230697,0.026825980433614473
117,0.011150537458412569,0.015330758384433122,0.012642885130205202,0.14033051608604374,0.0014985850803359952
118,0.011054090906660992,0.10160199391208768,0.06530146970540734,0.2292399670670436,-0.03976837203483736
119,0.012838791019946926,0.0773190324108714,0.0400481846221072,0.2185022827060494,-0.03142477093645177
120,0.016893922333936842,0.09349540415607638,0.05729478713462674,0.13913024190188186,-0.020130087881510342
121,0.016870657444959886,0.10722699408604683,0.06270981183170131,0.2497862132154253,-0.03232327886363904
122,0.03227876683843387,0.05640904037866976,0.021989831723121092,0.14702155643145426,-0.012868638886439339
123,0.025696609265205807,0.08109440870785065,0.03566825102354546,0.21877839555845963,-0.027123855030158166
124,0.03443371295278237,0.0385430533304396,0.017832674692965445,0.18127292225739441,0.00913085788788028
125,0.03336223630950629,0.06052776310624206,0.017331594641687285,0.2750455224379853,-0.02860085045319178
126,0.024857263654616633,0.04596998533587731,0.025088909009888572,0.20632318623112203,0.0016644806724287538
127,-0.002680102520638626,0.006525972478450605,0.03969290830396506,0.12089748691174002,-0.05044615602162933
128,-0.009263691814339505,0.01951354224681612,0.04026013336009971,0.007773745605317728,-0.009197268958996085
129,0.018239331516962436,-0.005094501282421816,0.06779147078510679,0.09448698342215299,-0.04579669310438342
130,-0.003306671019448868,-0.00541742657188267,0.0709595648704791,0.010853489982099512,-0.043063726186402834
131,0.03097296651428806,-4.5856910906487754e-05,0.11664264148150313,-0.08259622469305593,-0.007806798508304049
132,0.017328181210999192,-0.02582734202808463,0.09276897579658155,-0.0936215064292251,-0.01251583733005899
133,0.028858890171217563,-0.001935409092911707,0.15779147251848172,-0.15792051887859745,0.004144808742552866
134,0.025420542791761272,-0.022100084057120533,0.11195857177037385,-0.18414431548557114,0.010939041651497533
135,0.016743697163430916,-0.0072402508183808225,0.1294711392946534,-0.07391637153773309,0.010706282490920887
136,0.01797649133446624,-0.02149594278838179,0.1099790269169837,-0.16519826292652529,0.031957089707011804
137,0.009589196445631906,-0.006910388157833355,0.030500457407486862,-0.0609135931552436,0.03671262796974999
138,0.004292044194780517,-0.02620340375905036,0.0436778926296477,-0.12367419985306577,0.05853797969446391
139,0.020416918679412335,0.021917851272198006,0.0027308063776352296,-0.16998335637664763,0.0023238569332017806
140,0.01052397584742237,-0.0109698111692858,-0.02066344126235769,-0.15922501510317444,0.03710372844548681
141,0.019544598919540926,0.03695395288035664,0.05185917547732189,-0.2236350273568875,-0.04591106672140005
142,0.028791673835612624,0.022563293443955006,0.014359316744619748,-0.21039705394177458,-0.04180717442231138
143,0.007169274316142854,0.001689398328196926,0.031204897622607124,-0.21606840286105863,0.013343541171992329
144,0.027473726341711496,0.013001227756006869,0.05089817316442703,-0.22174176889032934,-0.04603897838265022
145,0.024865875288526712,-0.04850779684443547,-0.0322377197039003,-0.17418969715548047,0.06777378266285612
146,0.03492411046668752,-0.02956615972460193,0.007342161531753662,-0.1986511270547474,0.022629722687022256
147,0.03189795944690244,-0.0619567523206857,-0.041312049438847635,-0.14421352327712275,0.06431245520864076
148,0.04649584273897512,-0.06498721594450349,-0.038060280885409636,-0.1672606600883189,0.05921497552029687
149,0.021267082846510924,-0.0432898391352754,-0.004324511703707217,-0.13575059037481899,0.05747853303734411
150,0.03351503678358045,-0.06706180477218827,-0.03505364915654154,-0.14773636365686554,0.060535050981249026
151,0.014571484816656243,-0.03304654424869676,0.020804264968148228,-0.12828243442348342,0.0743002909130678
152,0.017403580328490677,-0.05366422961096451,-0.015952871620245994,-0.12480016475434243,0.06288256443813105
153,0.00667712164653706,-0.01935600157204839,0.0119993925338371,-0.08060196302515082,0.06646770457095491
154,0.008393792588744309,-0.04594589440561389,-0.02375882474546872,-0.11421036949808386,0.06763681079777081
155,0.0032757680900332973,0.00476961310388434,0.0028464603374004117,0.05181246159113509,0.03073394798311098
156,-0.0009770861869238573,-0.02886642370257955,-0.03312606048517092,-0.09519957937748444,0.07162379170686622
157,-0.0031041335341826007,-0.010419649415477608,-0.01569878117751626,-0.0011818157879566141,0.03340011749774949
158,0.013748997405031077,0.10973146783141888,0.05287733165484501,0.263164153386809,-0.03491986955325246
159,0.006997872933065247,0.093013444394378,0.03651851140704467,0.18399054365811385,-0.02734775130576586
160,0.019433563898110736,0.10709685335182607,0.05105860757175916,0.26808524718017945,-0.03308607984858958
161,0.011697334047624398,0.13027391054999277,0.056294912754546234,0.2612145776127622,-0.036563225779664754
162,0.02714163408903981,0.08427257360669214,0.02502918132581235,0.32259443861742965,-0.05009582115851691
163,0.02078658415925142,0.11343829963904216,0.04049329891257797,0.3138790687901997,-0.05009821433986703
164,0.02804342006720397,0.07094775278061805,0.026191125095944852,0.3262705209257609,-0.032595164093259806
165,0.025507514706572133,0.0976366247925781,0.027842901424737786,0.38265726023542845,-0.06268847398428735
166,0.010875206074963641,0.05076852355847132,0.03464512580815313,0.1847634281410221,0.006352392264631509
167,0.018984403752081578,0.07961285582719689,0.03957637827089351,0.3059745965776614,-0.01981616116739455
168,-0.00724269731551968,0.03457867534761076,0.04075130722798412,0.012778588627068264,0.02334658101583093
169,0.0004505218541577298,0.05556882598751412,0.04962488118832409,0.1159881204203273,0.024708810392999724
170,-0.013673364548505262,0.013257761382279794,0.07486175886703585,-0.08762678829969854,-0.008196325463055812
171,-0.013056578135824832,0.03307054004573846,0.07612015202279147,-0.09844255600397338,0.02743011944135074
172,-0.004605253139133582,-0.028268061686821323,0.0978549185483633,-0.13741735859795484,-0.024316056242191835
173,-0.01445483741205953,-0.007662364204253125,0.11575110449845205,-0.18736381142367803,-0.013587643128216096
174,0.00839158647555201,-0.04643945517580096,0.07450380175492505,-0.19871900121989333,0.019443596232052014
175,-0.009483901615552104,-0.05002926613060481,0.08693344302065156,-0.21701884767443547,0.0059107864088124365
176,0.00603384585839223,-0.04211289817157498,0.07048646021917025,-0.1988311484500148,0.04119225767895916
177,-0.009467499525864082,-0.06290281854976888,0.03256659497175826,-0.21646731542956793,0.05197242157869791
178,-0.006223142458728087,-0.03747229465019331,0.048840983628565954,-0.1718938496910939,0.07097070113493995
179,-0.02219547472714255,-0.05357669564005642,0.03494108813112831,-0.20255677207867256,0.07389042020366417
180,-0.00621587194311291,-0.038288116623048374,-0.003951342075012732,-0.1699348260913459,0.06606026042199874
181,-0.02172813050083212,-0.04967238986527588,0.021331528221024982,-0.18754548926570735,0.07658189797068225
182,0.013126216068449686,-0.009351205885939339,-0.01926623290739438,-0.20247201443992768,-0.003073910615251467
183,-0.007934059052029421,-0.03939271794321078,-0.011166333212165706,-0.20225032430388698,0.03782621845121053
184,0.032597032560434065,0.0028102583007519563,0.022537837032254926,-0.22207579086983553,-0.06504722600302358
185,0.016612883874900373,-0.02376584795092113,-0.014731166483534345,-0.22052190151406792,-0.036537162895405234
186,0.04392621900826791,-0.015328456041192769,0.023486593211419438,-0.20886031300612767,-0.03356573616825065
187,0.037528593096607915,-0.02085088435297157,0.009501919091548156,-0.22176071030316266,-0.06938943416959369
188,0.05899706410606016,-0.05020971073729895,-0.023574880656897182,-0.1817660537896659,0.03702729206590509
189,0.05919271700895125,-0.03228536201421758,-0.010931357162106511,-0.19440901340633396,-0.003089812984979359
190,0.05163363473185909,-0.07459271841439218,-0.05291436277518741,-0.15989066001689725,0.0632380272692182
191,0.06290789189828311,-0.061653121082050545,-0.051347016581853755,-0.16139576444608533,0.05313396986664986
192,0.030676227109838076,-0.07042111233090796,-0.043658103628683984,-0.12944750055287357,0.058597132130176824
193,0.04653178909508568,-0.07610788420594405,-0.06530753358914893,-0.13708483789773274,0.05817209782458375
194,0.017214629377513644,-0.06141417038040368,-0.04407826738916357,-0.06266334300378278,0.038859890742115356
195,0.028091912838762625,-0.06664715845516962,-0.05428866165209782,-0.03596834044111066,0.028960787679934347
196,0.008057657795934148,-0.058473916034761445,-0.06834189345781123,-0.09002332875249568,0.051858934855343986
197,0.020239970444504016,-0.06604894255587114,-0.0766573027516997,0.04823881554078822,-0.0054355988092652146
198,-0.001565855559573333,-0.04779350556792106,-0.05950701449416929,-0.11249757773972828,0.06886549823447681
199,0.012190663804735881,-0.07149128874430888,-0.09219616222151558,-0.06956619242377109,0.025881721168374273
200,0.0009661514047502712,-0.05294019645635904,-0.058354876697883196,-0.09822078348239495,0.045066578091591335
201,0.004585919118848808,0.13475000858798228,0.04877900875073046,0.20205236144633446,-0.03319148871974583
202,0.0014978138517070035,0.10659351095484897,0.0319558473926013,0.12624600581621417,-0.018888757958165938
203,0.01258588976372004,0.14188645476954997,0.04875931753880559,0.26877540029361774,-0.04555814667905759
204,0.004347340974473626,0.1544511692249539,0.04760312291021333,0.21184031543309603,-0.039277039080728646
205,0.022227164145082846,0.12934487963234398,0.03508201328758839,0.35980764073864685,-0.06812492156260551
206,0.016912581111428203,0.156999195934009,0.0382655485558514,0.29479159968210933,-0.05978186882845031
207,0.023495895093860547,0.11201965566016082,0.037368054863620555,0.3683739704271507,-0.05115149993530878
208,0.02565211271214608,0.14570770581057874,0.03577345282947148,0.36080507285136393,-0.06794032979700625
209,0.012165654444994333,0.08546033793521027,0.05534131085850222,0.2395081199520746,-0.001975994689477858
210,0.023977878813935496,0.12072314910947582,0.05273489055854735,0.2977795266010075,-0.03110473439605099
211,-0.006140575529553557,0.0560884071560736,0.07826485101072887,0.0012086115549612942,0.03436981768325382
212,0.008028730941490807,0.08666680339121516,0.07407053838998379,0.1559056667462821,0.008523244042785599
213,-0.015218590367716625,0.01888937401735039,0.12584403772010172,-0.1898666459742906,0.010999565762317375
214,-0.010668431493161436,0.049764701041182004,0.11779500174465499,-0.07776428748306297,0.0218597444684377
215,-0.014319332514751286,-0.028017676819871877,0.14177311197238326,-0.23189264889500602,-0.00886756968935114
216,-0.012820938804679768,0.003704675406638179,0.17962448868187292,-0.21900052293179553,-0.009118857838905857
217,-0.0209379034330043,-0.060948979473365264,0.054682600921569145,-0.22833716785613903,0.03335814354444268
218,-0.02021210929371862,-0.03014310525043993,0.14809349301163938,-0.23509459072198352,-0.011346522261079506
219,-0.03294725736592001,-0.06738832302650105,0.0075737713457669316,-0.220418369587301,0.07175794163205063
220,-0.03636681249267635,-0.055574048494058725,0.02393349386148033,-0.2289500588348245,0.040582595894026775
221,-0.035990476738658114,-0.05971672809618104,0.025951267745616593,-0.21137628208122058,0.07776460234438917
222,-0.04144533076111808,-0.0651709989908672,0.0044781394387234386,-0.22668482363815046,0.06598377894922944
223,-0.023601765438908028,-0.05220421332696444,0.011484415165694638,-0.20854523538975925,0.05819659146167753
224,-0.03305004831123561,-0.061700750463598554,0.02069873965448545,-0.2214586185662591,0.06599915890294693
225,-0.005787349304674274,-0.0458874079892171,-0.026958032701754862,-0.21878518984171105,0.017338289737113995
226,-0.022033784869051005,-0.054788211542782655,-0.022360560943451863,-0.22101470385829536,0.0596741157765589
227,0.017567663848163564,-0.04145808518911568,-0.022456305700917983,-0.22543697691085512,-0.05024446368712833
228,-0.006219865952582203,-0.05733989143378644,-0.05499369660186819,-0.21986537230348813,0.023214069851088995
229,0.042279729092983616,-0.027638116587807942,-0.0032739494589820316,-0.2146372977810015,-0.04855063573667916
230,0.017320901956281224,-0.03690501424866795,-0.014912381322930783,-0.21437443962527003,-0.0457718273255715
231,0.05586003866070094,-0.0362828249728943,-0.03026887786756918,-0.16230217501506972,0.020284730775615253
232,0.035274108466864997,-0.01691401737652097,0.0002610251476285588,-0.18212803084946988,-0.026912132458644038
233,0.049809121403222634,-0.06008708593975719,-0.061236307080085164,-0.12601605277217628,0.04254479678155946
234,0.03624091701806154,-0.061819517349601484,-0.061512894854428714,-0.04177548101771412,0.025428795696356275
235,0.032371551674685195,-0.04314915435402152,-0.05252402037424999,-0.053659038859912564,0.00986899714399679
236,0.02562617508772706,-0.05673250280913572,-0.06572560710338328,0.133072527878559,-0.03202618686638882
237,0.024365281587742278,-0.040404621714786815,-0.053569553673823114,0.12772314854137726,-0.03544006720349343
238,0.02279666064337189,-0.06653344658925907,-0.09203640163079364,0.12567646339733995,-0.04952308846465531
239,0.021941107256709762,-0.04711658614588186,-0.07048551214979305,0.2562903303675851,-0.08189007608123718
240,0.011966593186738523,-0.07201772996184672,-0.08446600687843046,-0.04060931828910653,-0.0036906657523661894
241,0.016605718701473895,-0.06402562987429675,-0.08105018086443236,0.14603524137054885,-0.06631555550401262
242,0.006163433021759711,-0.05018925096886777,-0.05140015065383756,-0.011439757440088166,-0.013564142132451214
243,0.000633515012718308,0.13735774018207006,0.038511749259193255,0.15743543853598274,-0.022084232312253753
244,0.0006875757066046404,0.09616073746414021,0.022671516444531494,0.09456286163174163,-0.0034658660451616376
245,0.008900727643880222,0.16402779527892464,0.038007303982896166,0.23025935025655975,-0.04814751653125079
246,0.002499472440159884,0.1454606048161082,0.035041956788846945,0.1714295954197485,-0.02738328762232977
247,0.023682779933880255,0.17057185889343043,0.032185321353752995,0.30636494899929945,-0.06668555482662576
248,0.016723937519045197,0.16957576329866186,0.02680081284152778,0.2347101609332302,-0.053952042009529695
249,0.0312521139718167,0.15094480823466458,0.04477553686627811,0.305235282668783,-0.054058979032251576
250,0.030570134266531112,0.16717661813888676,0.03396438946599338,0.27542249096600285,-0.06401856277979236
251,0.023311555825206935,0.11871942950002322,0.06570341335486006,0.2330450552782742,-0.019318836138126
252,0.030980127736085925,0.14070190019070078,0.05401263055435795,0.242081385650221,-0.04107401898089845
253,0.0021839414906661687,0.08123551062528622,0.08871008139706113,0.12546127104493143,0.004510781629699597
254,0.01587602067575761,0.10685457695984912,0.062370605893467705,0.2394254418548971,-0.021889789190484905
255,-0.010851575540682345,0.040691127902288446,0.16749886239248457,-0.09424024855454194,-0.0075849373424535654
256,-0.004818953686549688,0.07107364584638648,0.10882224327613277,0.13341926713696392,-0.01472580557303389
257,-0.01297331308172785,0.0065526293748790244,0.21785064936532683,-0.222766023187104,-0.049858294281577814
258,-0.00961073837171649,0.03861394998547892,0.2118018332243901,-0.12276552847714986,-0.06453783572571237
259,-0.030252737723860713,-0.013916356628739641,0.1150685544074662,-0.23334198393350727,-0.01763880882297307
260,-0.01724158102008925,0.025444576483270434,0.19526824732045442,-0.2302847296306944,-0.077647142811095
261,-0.040340984147697524,-0.04511332864329615,0.0001309657577832158,-0.23130947305802835,0.02678767537901121
262,-0.03425566398624443,4.054023431581764e-05,0.054838276078102634,-0.23277022290030547,-0.023055390048952514
263,-0.03302123180114959,-0.06505443945595224,0.00344917153238581,-0.23016322158018832,0.05529739107844104
264,-0.029192471910347018,-0.04587501943196512,-0.017477725961045253,-0.23229099975319456,0.012641812342218653
265,-0.028363012054507832,-0.06499751639628687,-0.01563840288571075,-0.22654062744599182,0.08170774756630592
266,-0.02398538795851637,-0.07098064300662651,-0.024384007256283965,-0.23025639864019862,0.07689685294085333
267,-0.023682762048842433,-0.06484487846379314,-0.07084093625704146,-0.2196539222995764,0.08656325253633454
268,-0.02973959441257305,-0.07400466677731161,-0.072136785670119,-0.22488461298168233,0.11256943355059833
269,-0.006586212002439105,-0.048890785879631624,-0.05001532479930629,-0.1910375904383897,0.02939751878901334
270,-0.02336539347270156,-0.06140186262048595,-0.07926609431422915,-0.18746453213589498,0.10030508659693496
271,0.013731492411004704,-0.010754308224153889,0.013698901202714834,-0.18161213788331637,-0.04522823170641013
272,-0.002645832873148641,0.024042918156844735,0.046464660895505425,-0.1595387641685351,-0.05900955738929726
273,0.01513664694086082,-0.022796766810296028,-0.04129950303578189,0.05492441472618966,-0.03390319167304663
274,-0.005980981807212248,-0.0023438186297700804,-0.021918800502746624,-0.06710233359737737,-0.01833019541710427
275,0.013788362783802691,-0.02891485729985812,-0.04887687251607311,0.25865271236175985,-0.0765562908463321
276,0.0008363728668493787,-0.01625290674481811,-0.032234394836996555,0.1555681597325665,-0.05552721987547898
277,0.011891804313206062,-0.044067891280855365,-0.05778078269220877,0.27380156421957674,-0.08522982899959702
278,0.002277926612375857,-0.029592073397621346,-0.035767678183455796,0.29013028705899996,-0.06914757888337023
279,0.005514942534783991,-0.04998231492003799,-0.0486747571975625,0.09719211205175969,-0.04367508452228679
280,0.0012959698930032017,-0.03757448904577157,-0.02546675394310191,0.17193772924453787,-0.047228127156859465
281,0.001720864887452356,-0.023480749350235593,-0.015292004496308662,0.0029948855984711434,-0.005886483708841958
282,0.000638542964353959,0.11382140834103358,0.025885488757882408,0.08695112827109659,-0.0032577760382929413
